album_name,track_title,track_n,lyric,line
Lover,Cornelia Street,9,"Sat on the roof, you and I",27
Lover,Cornelia Street,9,"I hope I never lose you, hope it never ends",28
Lover,Cornelia Street,9,I'd never walk Cornelia Street again,29
Lover,Cornelia Street,9,That's the kinda heartbreak time could never mend,30
Lover,Cornelia Street,9,I'd never walk Cornelia Street again,31
Lover,Cornelia Street,9,"And baby, I get mystified by how this city screams your name",32
Lover,Cornelia Street,9,"And baby, I'm so terrified of if you ever walk away",33
Lover,Cornelia Street,9,I'd never walk Cornelia Street again,34
Lover,Cornelia Street,9,I'd never walk Cornelia Street again,35
Lover,Cornelia Street,9,You hold my hand on the street,36
Lover,Cornelia Street,9,Walk me back to that apartment,37
Lover,Cornelia Street,9,"Years ago, we were just inside",38
Lover,Cornelia Street,9,Barefoot in the kitchen,39
Lover,Cornelia Street,9,Sacred new beginnings,40
Lover,Cornelia Street,9,"That became my religion, listen",41
Lover,Cornelia Street,9,I hope I never lose you,42
Lover,Cornelia Street,9,I'd never walk Cornelia Street again,43
Lover,Cornelia Street,9,"Oh, never again",44
Lover,Cornelia Street,9,"And baby, I get mystified by how this city screams your name",45
Lover,Cornelia Street,9,"And baby, I'm so terrified of if you ever walk away",46
Lover,Cornelia Street,9,I'd never walk Cornelia Street again,47
Lover,Cornelia Street,9,I'd never walk Cornelia Street again,48
Lover,Cornelia Street,9,I don't wanna lose you (Hope it never ends),49
Lover,Cornelia Street,9,I'd never walk Cornelia Street again,50
Lover,Cornelia Street,9,I don't wanna lose you (Yeah),51
Lover,Cornelia Street,9,"""I rent a place on Cornelia Street""",52
Lover,Cornelia Street,9,I say casually in the car,53
Lover,Death by a Thousand Cuts,10,"My, my, my, my",1
Lover,Death by a Thousand Cuts,10,"My, my, my, my",2
Lover,Death by a Thousand Cuts,10,"My, my, my, my",3
Lover,Death by a Thousand Cuts,10,"My, my, my, my",4
Lover,Death by a Thousand Cuts,10,"My, my, my, my",5
Lover,Death by a Thousand Cuts,10,"My, my, my, my",6
Lover,Death by a Thousand Cuts,10,"My, my, my, my",7
Lover,Death by a Thousand Cuts,10,"My, my, my, my",8
Lover,Death by a Thousand Cuts,10,Saying goodbye is death by a thousand cuts,9
Lover,Death by a Thousand Cuts,10,Flashbacks waking me up,10
Lover,Death by a Thousand Cuts,10,"I get drunk, but it's not enough",11
Lover,Death by a Thousand Cuts,10,’Cause the morning comes and you're not my baby,12
Lover,Death by a Thousand Cuts,10,I look through the windows of this love,13
Lover,Death by a Thousand Cuts,10,Even though we boarded them up,14
Lover,Death by a Thousand Cuts,10,Chandelier's still flickering here,15
Lover,Death by a Thousand Cuts,10,’Cause I can't pretend it's okay when it's not,16
Lover,Death by a Thousand Cuts,10,It's death by a thousand cuts,17
Lover,Death by a Thousand Cuts,10,"I dress to kill my time, I take the long way home",18
Lover,Death by a Thousand Cuts,10,I ask the traffic lights if it'll be alright,19
Lover,Death by a Thousand Cuts,10,"They say, ""I don't know""",20
Lover,Death by a Thousand Cuts,10,And what once was ours is no one's now,21
Lover,Death by a Thousand Cuts,10,"I see you everywhere, the only thing we share",22
Lover,Death by a Thousand Cuts,10,Is this small town,23
Lover,Death by a Thousand Cuts,10,"You said it was a great love, one for the ages",24
Lover,Death by a Thousand Cuts,10,"But if the story’s over, why am I still writing pages?",25
Lover,Death by a Thousand Cuts,10,’Cause saying goodbye is death by a thousand cuts,26
Lover,Death by a Thousand Cuts,10,Flashbacks waking me up,27
Lover,Death by a Thousand Cuts,10,"I get drunk, but it's not enough",28
Lover,Death by a Thousand Cuts,10,’Cause the morning comes and you're not my baby,29
Lover,Death by a Thousand Cuts,10,I look through the windows of this love,30
Lover,Death by a Thousand Cuts,10,Even though we boarded them up,31
Lover,Death by a Thousand Cuts,10,Chandelier's still flickering here,32
Lover,Death by a Thousand Cuts,10,'Cause I can’t pretend it's okay when it's not,33
Lover,Death by a Thousand Cuts,10,It's death by a thousand cuts,34
Lover,Death by a Thousand Cuts,10,"My heart, my hips, my body, my love",35
Lover,Death by a Thousand Cuts,10,Tryna find a part of me that you didn't touch,36
Lover,Death by a Thousand Cuts,10,Gave up on me like I was a bad drug,37
Lover,Death by a Thousand Cuts,10,Now I'm searching for signs in a haunted club,38
Lover,Death by a Thousand Cuts,10,"Our songs, our films, united we stand",39
Lover,Death by a Thousand Cuts,10,"Our country, guess it was a lawless land",40
Lover,Death by a Thousand Cuts,10,Quiet my fears with the touch of your hand,41
Lover,Death by a Thousand Cuts,10,Paper cut stings from our paper-thin plans,42
Lover,Death by a Thousand Cuts,10,"My time, my wine, my spirit, my trust",43
Lover,Death by a Thousand Cuts,10,Tryna find a part of me you didn't take up,44
Lover,Death by a Thousand Cuts,10,"Gave you so much, but it wasn't enough",45
Lover,Death by a Thousand Cuts,10,"But I'll be alright, it's just a thousand cuts",46
Lover,Death by a Thousand Cuts,10,"I get drunk, but it's not enough",47
Lover,Death by a Thousand Cuts,10,'Cause you're not my baby,48
Lover,Death by a Thousand Cuts,10,I look through the windows of this love,49
Lover,Death by a Thousand Cuts,10,Even though we boarded them up,50
Lover,Death by a Thousand Cuts,10,Chandelier's still flickering here,51
Lover,Death by a Thousand Cuts,10,'Cause I can't pretend it's okay when it's not,52
Lover,Death by a Thousand Cuts,10,"No, it's not",53
Lover,Death by a Thousand Cuts,10,It's death by a thousand cuts (You didn't touch),54
Lover,Death by a Thousand Cuts,10,Tryna find a part of me that you didn't touch,55
Lover,Death by a Thousand Cuts,10,"My body, my love, my trust (It's death by a thousand cuts)",56
Lover,Death by a Thousand Cuts,10,"But it wasn't enough, it wasn't enough, no, no",57
Lover,Death by a Thousand Cuts,10,I take the long way home,58
Lover,Death by a Thousand Cuts,10,I ask the traffic lights if it'll be alright,59
Lover,Death by a Thousand Cuts,10,"They say, ""I don't know""",60
Lover,London Boy,11,"We can go driving in, on my scooter",1
Lover,London Boy,11,"Uh, you know, just 'round London",2
Lover,London Boy,11,"Oh, I'd...",3
Lover,London Boy,11,"I love my hometown as much as Motown, I love SoCal",4
Lover,London Boy,11,"And you know I love Springsteen, faded blue jeans, Tennessee whiskey",5
Lover,London Boy,11,"But something happened, I heard him laughing",6
Lover,London Boy,11,I saw the dimples first and then I heard the accent,7
Lover,London Boy,11,They say home is where the heart is,8
Lover,London Boy,11,But that's not where mine lives,9
Lover,London Boy,11,You know I love a London boy,10
Lover,London Boy,11,I enjoy walking Camden Market in the afternoon,11
Lover,London Boy,11,"He likes my American smile, like a child when our eyes meet",12
Lover,London Boy,11,"Darling, I fancy you",13
Lover,London Boy,11,"Took me back to Highgate, met all of his best mates",14
Lover,London Boy,11,So I guess all the rumors are true,15
Lover,London Boy,11,You know I love a London boy,16
Lover,London Boy,11,"Boy, I fancy you (Ooh)",17
Lover,London Boy,11,"And now I love high tea, stories from Uni, and the West End",18
Lover,London Boy,11,"You can find me in the pub, we are watching rugby with his school friends",19
Lover,London Boy,11,"Show me a gray sky, a rainy cab ride",20
Lover,London Boy,11,"Babes, don't threaten me with a good time",21
Lover,London Boy,11,They say home is where the heart is,22
Lover,London Boy,11,"But God, I love the English",23
Lover,London Boy,11,"You know I love a London boy, I enjoy nights in Brixton",24
Lover,London Boy,11,Shoreditch in the afternoon,25
Lover,London Boy,11,"He likes my American smile, like a child when our eyes meet",26
Lover,London Boy,11,"Darling, I fancy you",27
Lover,London Boy,11,"Took me back to Highgate, met all of his best mates",28
Lover,London Boy,11,So I guess all the rumors are true,29
Lover,London Boy,11,You know I love a London boy,30
Lover,London Boy,11,"Boy, I fancy you",31
Lover,London Boy,11,So please show me Hackney,32
Lover,London Boy,11,Doesn't have to be Louis V up on Bond Street,33
Lover,London Boy,11,Just wanna be with you,34
Lover,London Boy,11,Wanna be with you,35
Lover,London Boy,11,"Stick with me, I'm your queen",36
Lover,London Boy,11,Like a Tennessee Stella McCartney on the Heath,37
Lover,London Boy,11,Just wanna be with you (Wanna be with you),38
Lover,London Boy,11,Wanna be with you (Oh),39
Lover,London Boy,11,"You know I love a London boy, I enjoy walking Soho",40
Lover,London Boy,11,Drinking in the afternoon (Yeah),41
Lover,London Boy,11,"He likes my American smile, like a child when our eyes meet",42
Lover,London Boy,11,"Darling, I fancy you (You)",43
Lover,London Boy,11,"Took me back to Highgate, met all of his best mates",44
Lover,London Boy,11,So I guess all the rumors are true (Yeah),45
Lover,London Boy,11,You know I love a London boy (Oh),46
Lover,London Boy,11,"Boy (Oh), I fancy you (I fancy you, ooh)",47
Lover,London Boy,11,So please show me Hackney,48
Lover,London Boy,11,Doesn't have to be Louis V up on Bond Street,49
Lover,London Boy,11,Just wanna be with you,50
Lover,London Boy,11,"I, I, I fancy you",51
Lover,London Boy,11,"Oh whoa, oh, I",52
Lover,London Boy,11,"Stick with me, I'm your queen",53
Lover,London Boy,11,Like a Tennessee Stella McCartney on the Heath,54
Lover,London Boy,11,Just wanna be with you (Ooh),55
Lover,London Boy,11,Wanna be with you,56
Lover,London Boy,11,"I fancy you (Yeah), I fancy you",57
Lover,London Boy,11,"Oh whoa, ah",58
Lover,Soon You’ll Get Better,12,The buttons of my coat were tangled in my hair,1
Lover,Soon You’ll Get Better,12,"In doctor's office lighting, I didn't tell you I was scared",2
Lover,Soon You’ll Get Better,12,That was the first time we were there,3
Lover,Soon You’ll Get Better,12,"Holy orange bottles, each night, I pray to you",4
Lover,Soon You’ll Get Better,12,"Desperate people find faith, so now I pray to Jesus too",5
Lover,Soon You’ll Get Better,12,And I say to you...,6
Lover,Soon You’ll Get Better,12,Ooh-ah,7
Lover,Soon You’ll Get Better,12,"Soon, you'll get better",8
Lover,Soon You’ll Get Better,12,Ooh-ah,9
Lover,Soon You’ll Get Better,12,"Soon, you'll get better",10
Lover,Soon You’ll Get Better,12,Ooh-ah,11
Lover,Soon You’ll Get Better,12,You'll get better soon,12
Lover,Soon You’ll Get Better,12,'Cause you have to,13
Lover,Soon You’ll Get Better,12,I know delusion when I see it in the mirror,14
Lover,Soon You’ll Get Better,12,"You like the nicer nurses, you make the best of a bad deal",15
Lover,Soon You’ll Get Better,12,I just pretend it isn't real,16
Lover,Soon You’ll Get Better,12,"I'll paint the kitchen neon, I'll brighten up the sky",17
Lover,Soon You’ll Get Better,12,"I know I'll never get it, there's not a day that I won't try",18
Lover,Soon You’ll Get Better,12,And I say to you...,19
Lover,Soon You’ll Get Better,12,Ooh-ah,20
Lover,Soon You’ll Get Better,12,"Soon, you'll get better",21
Lover,Soon You’ll Get Better,12,Ooh-ah,22
Lover,Soon You’ll Get Better,12,"Soon, you'll get better",23
Lover,Soon You’ll Get Better,12,Ooh-ah,24
Lover,Soon You’ll Get Better,12,You'll get better soon,25
Lover,Soon You’ll Get Better,12,'Cause you have to,26
Lover,Soon You’ll Get Better,12,And I hate to make this all about me,27
Lover,Soon You’ll Get Better,12,But who am I supposed to talk to?,28
Lover,Soon You’ll Get Better,12,What am I supposed to do,29
Lover,Soon You’ll Get Better,12,If there's no you?,30
Lover,Soon You’ll Get Better,12,"This won't go back to normal, if it ever was",31
Lover,Soon You’ll Get Better,12,"It's been years of hoping, and I keep saying it because",32
Lover,Soon You’ll Get Better,12,'Cause I have to,33
Lover,Soon You’ll Get Better,12,Ooh-ah,34
Lover,Soon You’ll Get Better,12,You'll get better,35
Lover,Soon You’ll Get Better,12,Ooh-ah,36
Lover,Soon You’ll Get Better,12,"Soon, you'll get better",37
Lover,Soon You’ll Get Better,12,Ooh-ah,38
Lover,Soon You’ll Get Better,12,You'll get better soon,39
Lover,Soon You’ll Get Better,12,Ooh-ah,40
Lover,Soon You’ll Get Better,12,"Soon, you'll get better",41
Lover,Soon You’ll Get Better,12,Ooh-ah,42
Lover,Soon You’ll Get Better,12,"Soon, you'll get better",43
Lover,Soon You’ll Get Better,12,Ooh-ah,44
Lover,Soon You’ll Get Better,12,You'll get better soon,45
Lover,Soon You’ll Get Better,12,Cause you have to,46
Lover,False God,13,We were crazy to think,1
Lover,False God,13,Crazy to think that this could work,2
Lover,False God,13,Remember how I said I'd die for you?,3
Lover,False God,13,We were stupid to jump,4
Lover,False God,13,In the ocean separating us,5
Lover,False God,13,Remember how I’d fly to you?,6
Lover,False God,13,And I can't talk to you when you're like this,7
Lover,False God,13,Staring out the window like I’m not your favorite town,8
Lover,False God,13,I'm New York City,9
Lover,False God,13,"I still do it for you, babe",10
Lover,False God,13,They all warned us about times like this,11
Lover,False God,13,They say the road gets hard and you get lost,12
Lover,False God,13,"When you're led by blind faith, blind faith",13
Lover,False God,13,But we might just get away with it,14
Lover,False God,13,Religion's in your lips,15
Lover,False God,13,Even if it's a false god,16
Lover,False God,13,We'd still worship,17
Lover,False God,13,We might just get away with it,18
Lover,False God,13,The altar is my hips,19
Lover,False God,13,Even if it's a false god,20
Lover,False God,13,We'd still worship this love,21
Lover,False God,13,We’d still worship this love,22
Lover,False God,13,We’d still worship this love,23
Lover,False God,13,I know heaven's a thing,24
Lover,False God,13,"I go there when you touch me, honey",25
Lover,False God,13,Hell is when I fight with you,26
Lover,False God,13,But we can patch it up good,27
Lover,False God,13,Make confessions and we’re begging for forgiveness,28
Lover,False God,13,Got the wine for you,29
Lover,False God,13,And you can't talk to me when I'm like this,30
Lover,False God,13,Daring you to leave me just so I can try and scare you,31
Lover,False God,13,You're the West Village,32
Lover,False God,13,"You still do it for me, babe",33
Lover,False God,13,They all warned us about times like this,34
Lover,False God,13,They say the road gets hard and you get lost,35
Lover,False God,13,"When you’re led by blind faith, blind faith",36
Lover,False God,13,But we might just get away with it,37
Lover,False God,13,Religion's in your lips,38
Lover,False God,13,Even if it's a false god,39
Lover,False God,13,We'd still worship,40
Lover,False God,13,We might just get away with it,41
Lover,False God,13,The altar is my hips,42
Lover,False God,13,Even if it's a false god,43
Lover,False God,13,We'd still worship this love,44
Lover,False God,13,We'd still worship this love,45
Lover,False God,13,"We'd still worship this love, ah",46
Lover,False God,13,Still worship this love,47
Lover,False God,13,Even if it's a false god,48
Lover,False God,13,Even if it's a false god,49
Lover,False God,13,Still worship this love,50
Lover,You Need To Calm Down,14,You are somebody that I don't know,1
Lover,You Need To Calm Down,14,But you're takin' shots at me like it's Patrón,2
Lover,You Need To Calm Down,14,"And I'm just like, damn, it's 7 AM",3
Lover,You Need To Calm Down,14,"Say it in the street, that's a knock-out",4
Lover,You Need To Calm Down,14,"But you say it in a Tweet, that's a cop-out",5
Lover,You Need To Calm Down,14,"And I'm just like, ""Hey, are you okay?""",6
Lover,You Need To Calm Down,14,And I ain't tryna mess with your self-expression,7
Lover,You Need To Calm Down,14,But I've learned a lesson that stressin' and obsessin' 'bout somebody else is no fun,8
Lover,You Need To Calm Down,14,And snakes and stones never broke my bones,9
Lover,You Need To Calm Down,14,"So oh-oh, oh-oh, oh-oh, oh-oh, oh-oh",10
Lover,You Need To Calm Down,14,"You need to calm down, you're being too loud",11
Lover,You Need To Calm Down,14,"And I'm just like oh-oh, oh-oh, oh-oh, oh-oh, oh-oh (Oh)",12
Lover,You Need To Calm Down,14,"You need to just stop, like can you just not step on my gown?",13
Lover,You Need To Calm Down,14,You need to calm down,14
Lover,You Need To Calm Down,14,You are somebody that we don't know,15
Lover,You Need To Calm Down,14,But you're comin' at my friends like a missile,16
Lover,You Need To Calm Down,14,Why are you mad when you could be GLAAD? (You could be GLAAD),17
Lover,You Need To Calm Down,14,Sunshine on the street at the parade,18
Lover,You Need To Calm Down,14,But you would rather be in the dark ages,19
Lover,You Need To Calm Down,14,Makin' that sign must've taken all night,20
Lover,You Need To Calm Down,14,You just need to take several seats and then try to restore the peace,21
Lover,You Need To Calm Down,14,And control your urges to scream about all the people you hate,22
Lover,You Need To Calm Down,14,'Cause shade never made anybody less gay,23
Lover,You Need To Calm Down,14,"So oh-oh, oh-oh, oh-oh, oh-oh, oh-oh",24
Lover,You Need To Calm Down,14,"You need to calm down, you're being too loud",25
Lover,You Need To Calm Down,14,"And I'm just like oh-oh, oh-oh, oh-oh, oh-oh, oh-oh (Oh)",26
Lover,You Need To Calm Down,14,"You need to just stop, like can you just not step on his gown?",27
Lover,You Need To Calm Down,14,You need to calm down,28
Lover,You Need To Calm Down,14,And we see you over there on the internet,29
Lover,You Need To Calm Down,14,Comparing all the girls who are killing it,30
Lover,You Need To Calm Down,14,But we figured you out,31
Lover,You Need To Calm Down,14,We all know now we all got crowns,32
Lover,You Need To Calm Down,14,You need to calm down,33
Lover,You Need To Calm Down,14,"Oh-oh, oh-oh, oh-oh, oh-oh, oh-oh",34
Lover,You Need To Calm Down,14,You need to calm down (You need to calm down),35
Lover,You Need To Calm Down,14,You're being too loud (You're being too loud),36
Lover,You Need To Calm Down,14,"And I'm just like oh-oh, oh-oh, oh-oh, oh-oh, oh-oh (Oh)",37
Lover,You Need To Calm Down,14,You need to just stop (Can you stop?),38
Lover,You Need To Calm Down,14,Like can you just not step on our gowns?,39
Lover,You Need To Calm Down,14,You need to calm down,40
Lover,Afterglow,15,"I blew things out of proportion, now you're blue",1
Lover,Afterglow,15,Put you in jail for something you didn’t do,2
Lover,Afterglow,15,"I pinned your hands behind your back, oh",3
Lover,Afterglow,15,"Thought I had reason to attack, but no",4
Lover,Afterglow,15,Fighting with a true love is boxing with no gloves,5
Lover,Afterglow,15,"Chemistry 'til it blows up, 'til there’s no us",6
Lover,Afterglow,15,Why'd I have to break what I love so much?,7
Lover,Afterglow,15,"It's on your face, and I'm to blame, I need to say",8
Lover,Afterglow,15,"Hey, it's all me, in my head",9
Lover,Afterglow,15,I'm the one who burned us down,10
Lover,Afterglow,15,But it's not what I meant,11
Lover,Afterglow,15,Sorry that I hurt you,12
Lover,Afterglow,15,"I don't wanna do, I don’t wanna do this to you (Ooh)",13
Lover,Afterglow,15,"I don’t wanna lose, I don't wanna lose this with you (Ooh)",14
Lover,Afterglow,15,"I need to say, hey, it’s all me, just don't go",15
Lover,Afterglow,15,Meet me in the afterglow,16
Lover,Afterglow,15,It's so excruciating to see you low,17
Lover,Afterglow,15,Just wanna lift you up and not let you go,18
Lover,Afterglow,15,This ultraviolet morning light below,19
Lover,Afterglow,15,"Tells me this love is worth the fight, oh",20
Lover,Afterglow,15,"I lived like an island, punished you with silence",21
Lover,Afterglow,15,"Went off like sirens, just crying",22
Lover,Afterglow,15,Why'd I have to break what I love so much?,23
Lover,Afterglow,15,"It’s on your face, don't walk away, I need to say",24
Lover,Afterglow,15,"Hey, it's all me, in my head",25
Lover,Afterglow,15,I'm the one who burned us down,26
Lover,Afterglow,15,But it's not what I meant,27
Lover,Afterglow,15,I'm sorry that I hurt you,28
Lover,Afterglow,15,"I don't wanna do, I don't wanna do this to you (Ooh)",29
Lover,Afterglow,15,"I don't wanna lose, I don't wanna lose this with you (Ooh)",30
Lover,Afterglow,15,"I need to say, hey, it's all me, just don't go",31
Lover,Afterglow,15,Meet me in the afterglow,32
Lover,Afterglow,15,Tell me that you're still mine,33
Lover,Afterglow,15,Tell me that we'll be just fine,34
Lover,Afterglow,15,Even when I lose my mind,35
Lover,Afterglow,15,I need to say,36
Lover,Afterglow,15,Tell me that it's not my fault,37
Lover,Afterglow,15,Tell me that I'm all you want,38
Lover,Afterglow,15,Even when I break your heart,39
Lover,Afterglow,15,I need to say,40
Lover,Afterglow,15,"Hey, it's all me, in my head",41
Lover,Afterglow,15,I'm the one who burned us down,42
Lover,Afterglow,15,But it's not what I meant,43
Lover,Afterglow,15,Sorry that I hurt you,44
Lover,Afterglow,15,"I don't wanna do, I don't wanna do this to you (Ooh)",45
Lover,Afterglow,15,"I don't wanna lose, I don't wanna lose this with you (Ooh)",46
Lover,Afterglow,15,"I need to say, hey, it's all me, just don't go",47
Lover,Afterglow,15,Meet me in the afterglow,48
Lover,ME!,16,I promise that you'll never find another like me,1
Lover,ME!,16,"I know that I'm a handful, baby, uh",2
Lover,ME!,16,I know I never think before I jump,3
Lover,ME!,16,And you're the kind of guy the ladies want,4
Lover,ME!,16,(And there's a lot of cool chicks out there),5
Lover,ME!,16,I know that I went psycho on the phone,6
Lover,ME!,16,I never leave well enough alone,7
Lover,ME!,16,And trouble's gonna follow where I go,8
Lover,ME!,16,(And there's a lot of cool chicks out there),9
Lover,ME!,16,But one of these things is not like the others,10
Lover,ME!,16,Like a rainbow with all of the colors,11
Lover,ME!,16,"Baby doll, when it comes to a lover",12
Lover,ME!,16,I promise that you'll never find another like,13
Lover,ME!,16,"Me-e-e, ooh-ooh-ooh-ooh",14
Lover,ME!,16,I'm the only one of me,15
Lover,ME!,16,"Baby, that's the fun of me",16
Lover,ME!,16,"Eeh-eeh-eeh, ooh-ooh-ooh-ooh",17
Lover,ME!,16,You're the only one of you,18
Lover,ME!,16,"Baby, that's the fun of you",19
Lover,ME!,16,And I promise that nobody's gonna love you like me-e-e,20
Lover,ME!,16,I know I tend to make it about me,21
Lover,ME!,16,I know you never get just what you see,22
Lover,ME!,16,"But I will never bore you, baby",23
Lover,ME!,16,(And there's a lot of lame guys out there),24
Lover,ME!,16,And when we had that fight out in the rain,25
Lover,ME!,16,You ran after me and called my name,26
Lover,ME!,16,I never wanna see you walk away,27
Lover,ME!,16,(And there's a lot of lame guys out there),28
Lover,ME!,16,'Cause one of these things is not like the others,29
Lover,ME!,16,"Livin' in winter, I am your summer",30
Lover,ME!,16,"Baby doll, when it comes to a lover",31
Lover,ME!,16,I promise that you'll never find another like,32
Lover,ME!,16,"Me-e-e, ooh-ooh-ooh-ooh",33
Lover,ME!,16,I'm the only one of me,34
Lover,ME!,16,Let me keep you company,35
Lover,ME!,16,"Eeh-eeh-eeh, ooh-ooh-ooh-ooh",36
Lover,ME!,16,You're the only one of you,37
Lover,ME!,16,"Baby, that's the fun of you",38
Lover,ME!,16,And I promise that nobody's gonna love you like me-e-e,39
Lover,ME!,16,"Girl, there ain't no I in ""team""",40
Lover,ME!,16,"But you know there is a ""me""",41
Lover,ME!,16,"Strike the band up, 1, 2, 3",42
Lover,ME!,16,I promise that you'll never find another like me,43
Lover,ME!,16,"Girl, there ain't no I in ""team""",44
Lover,ME!,16,"But you know there is a ""me""",45
Lover,ME!,16,"And you can't spell ""awesome"" without ""me""",46
Lover,ME!,16,I promise that you'll never find another like,47
Lover,ME!,16,"Me-e-e (Yeah), ooh-ooh-ooh-ooh (And I want ya, baby)",48
Lover,ME!,16,I'm the only one of me (I'm the only one of me),49
Lover,ME!,16,"Baby, that's the fun of me (Baby, that's the fun of me)",50
Lover,ME!,16,"Eeh-eeh-eeh, ooh-ooh-ooh-ooh (Oh)",51
Lover,ME!,16,You're the only one of you (Oh),52
Lover,ME!,16,"Baby, that's the fun of you",53
Lover,ME!,16,And I promise that nobody's gonna love you like me-e-e,54
Lover,ME!,16,"Girl, there ain't no I in ""team"" (Ooh-ooh-ooh-ooh)",55
Lover,ME!,16,"But you know there is a ""me""",56
Lover,ME!,16,I'm the only one of me (Oh-oh),57
Lover,ME!,16,"Baby, that's the fun of me",58
Lover,ME!,16,"(Eeh-eeh-eeh, ooh-ooh-ooh-ooh)",59
Lover,ME!,16,"Strike the band up, 1, 2, 3",60
Lover,ME!,16,"You can't spell ""awesome"" without ""me""",61
Lover,ME!,16,You're the only one of you,62
Lover,ME!,16,"Baby, that's the fun of you",63
Lover,ME!,16,And I promise that nobody's gonna love you like me-e-e,64
Lover,It’s Nice to Have a Friend,17,Ooh,1
Lover,It’s Nice to Have a Friend,17,Ooh,2
Lover,It’s Nice to Have a Friend,17,"School bell rings, walk me home",3
Lover,It’s Nice to Have a Friend,17,Sidewalk chalk covered in snow,4
Lover,It’s Nice to Have a Friend,17,"Lost my gloves, you give me one",5
Lover,It’s Nice to Have a Friend,17,"""Wanna hang out?"" Yeah, sounds like fun",6
Lover,It’s Nice to Have a Friend,17,"Video games, you pass me a note",7
Lover,It’s Nice to Have a Friend,17,Sleeping in tents,8
Lover,It’s Nice to Have a Friend,17,It's nice to have a friend (Ooh),9
Lover,It’s Nice to Have a Friend,17,It's nice to have a friend (Ooh),10
Lover,It’s Nice to Have a Friend,17,"Light pink sky, up on the roof",11
Lover,It’s Nice to Have a Friend,17,"Sun sinks down, no curfew",12
Lover,It’s Nice to Have a Friend,17,"20 questions, we tell the truth",13
Lover,It’s Nice to Have a Friend,17,"You've been stressed out lately, yeah, me too",14
Lover,It’s Nice to Have a Friend,17,Something gave you the nerve,15
Lover,It’s Nice to Have a Friend,17,To touch my hand,16
Lover,It’s Nice to Have a Friend,17,It's nice to have a friend (Ooh),17
Lover,It’s Nice to Have a Friend,17,It's nice to have a friend (Ooh),18
Lover,It’s Nice to Have a Friend,17,[Instrumental bridge],19
Lover,It’s Nice to Have a Friend,17,"Church bells ring, carry me home",20
Lover,It’s Nice to Have a Friend,17,Rice on the ground looks like snow,21
Lover,It’s Nice to Have a Friend,17,"Call my bluff, call you ""Babe""",22
Lover,It’s Nice to Have a Friend,17,"Have my back, yeah, every day",23
Lover,It’s Nice to Have a Friend,17,"Feels like home, stay in bed",24
Lover,It’s Nice to Have a Friend,17,The whole weekend,25
Lover,It’s Nice to Have a Friend,17,It's nice to have a friend (Ooh),26
Lover,It’s Nice to Have a Friend,17,It's nice to have a friend (Ooh),27
Lover,It’s Nice to Have a Friend,17,It's nice to have a friend (Ooh),28
Lover,It’s Nice to Have a Friend,17,(Ooh),29
Lover,Daylight,18,My love was as cruel as the cities I lived in,1
Lover,Daylight,18,Everyone looked worse in the light,2
Lover,Daylight,18,There are so many lines that I've crossed unforgiven,3
Lover,Daylight,18,"I'll tell you the truth, but never goodbye",4
Lover,Daylight,18,I don't wanna look at anything else now that I saw you,5
Lover,Daylight,18,I don't wanna think of anything else now that I thought of you,6
Lover,Daylight,18,I've been sleeping so long in a 20-year dark night,7
Lover,Daylight,18,"And now I see daylight, I only see daylight",8
Lover,Daylight,18,Luck of the draw only draws the unlucky,9
Lover,Daylight,18,And so I became the butt of the joke,10
Lover,Daylight,18,I wounded the good and I trusted the wicked,11
Lover,Daylight,18,"Clearing the air, I breathed in the smoke",12
Lover,Daylight,18,Maybe you ran with the wolves and refused to settle down,13
Lover,Daylight,18,Maybe I've stormed out of every single room in this town,14
Lover,Daylight,18,Threw out our cloaks and our daggers because it's morning now,15
Lover,Daylight,18,"It's brighter now, now",16
Lover,Daylight,18,I don't wanna look at anything else now that I saw you,17
Lover,Daylight,18,(I can never look away),18
Lover,Daylight,18,I don't wanna think of anything else now that I thought of you,19
Lover,Daylight,18,(Things will never be the same),20
Lover,Daylight,18,I've been sleeping so long in a 20-year dark night,21
Lover,Daylight,18,(Now I'm wide awake),22
Lover,Daylight,18,"And now I see daylight (Daylight), I only see daylight (Daylight)",23
Lover,Daylight,18,"I only see daylight, daylight, daylight, daylight",24
Lover,Daylight,18,"I only see daylight, daylight, daylight, daylight",25
Lover,Daylight,18,And I can still see it all (In my mind),26
Lover,Daylight,18,"All of you, all of me (Intertwined)",27
Lover,Daylight,18,I once believed love would be (Black and white),28
Lover,Daylight,18,But it's golden (Golden),29
Lover,Daylight,18,And I can still see it all (In my head),30
Lover,Daylight,18,Back and forth from New York (Sneaking in your bed),31
Lover,Daylight,18,I once believed love would be (Burning red),32
Lover,Daylight,18,But it's golden,33
Lover,Daylight,18,"Like daylight, like daylight",34
Lover,Daylight,18,"Like daylight, daylight",35
Lover,Daylight,18,I don't wanna look at anything else now that I saw you,36
Lover,Daylight,18,(I can never look away),37
Lover,Daylight,18,And I don't wanna think of anything else now that I thought of you,38
Lover,Daylight,18,(Things will never be the same),39
Lover,Daylight,18,I've been sleeping so long in a 20-year dark night,40
Lover,Daylight,18,(Now I'm wide awake),41
Lover,Daylight,18,"And now I see daylight (I see daylight), I only see daylight (Ah)",42
Lover,Daylight,18,"I only see daylight, daylight, daylight, daylight",43
Lover,Daylight,18,"I only see daylight, daylight, daylight, daylight (Ah)",44
